B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-8.99409E-3	5.00000E-5	-2.29372E-2	-4.58745E+2	1.73464E+2	1.75004E+2	2.29377E+4
9.99980E-1	1.00380E+0	5.00000E-5	-4.18048E-2	-8.36096E+2	1.73497E+2	1.75005E+2	2.31753E+4
-9.99980E-1	-1.02161E+0	5.00000E-5	-4.02105E-3	-8.04210E+1	1.73505E+2	1.75005E+2	2.34754E+4
0.00000E+0	-8.99410E-3	5.00000E-5	-2.29229E-2	-4.58459E+2	1.73495E+2	1.75002E+2	2.37054E+4
