B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-8.70045E-3	5.00000E-5	5.17850E-2	1.03570E+3	2.03496E+2	2.05011E+2	2.99963E+4
9.99980E-1	1.00418E+0	5.00000E-5	5.06388E-2	1.01278E+3	2.03502E+2	2.05006E+2	3.02344E+4
-9.99980E-1	-1.02138E+0	5.00000E-5	5.30671E-2	1.06134E+3	2.03502E+2	2.05006E+2	3.05365E+4
0.00000E+0	-8.66308E-3	5.00000E-5	5.17700E-2	1.03540E+3	2.03512E+2	2.05005E+2	3.07677E+4
