B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-8.60998E-3	5.00000E-5	5.37589E-2	1.07518E+3	2.23498E+2	2.25012E+2	3.40949E+4
9.99980E-1	1.00059E+0	5.00000E-5	5.26687E-2	1.05337E+3	2.23502E+2	2.25009E+2	3.43329E+4
-9.99980E-1	-1.01883E+0	5.00000E-5	5.50711E-2	1.10142E+3	2.23502E+2	2.25004E+2	3.46348E+4
0.00000E+0	-8.64717E-3	5.00000E-5	5.37458E-2	1.07492E+3	2.23510E+2	2.25005E+2	3.48644E+4
