B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-9.22358E-3	5.00000E-5	2.39698E-2	4.79397E+2	1.33476E+2	1.35002E+2	1.28174E+4
9.99980E-1	1.00215E+0	5.00000E-5	2.47140E-2	4.94280E+2	1.33503E+2	1.35005E+2	1.30553E+4
-9.99980E-1	-1.02005E+0	5.00000E-5	2.32566E-2	4.65132E+2	1.33504E+2	1.35004E+2	1.33564E+4
0.00000E+0	-9.33643E-3	5.00000E-5	2.39650E-2	4.79300E+2	1.33503E+2	1.35004E+2	1.35885E+4
