B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-9.28177E-3	5.00000E-5	4.54347E-2	9.08694E+2	1.23478E+2	1.25000E+2	1.01947E+4
9.99980E-1	1.00165E+0	5.00000E-5	4.65458E-2	9.30915E+2	1.23504E+2	1.25003E+2	1.04327E+4
-9.99980E-1	-1.01949E+0	5.00000E-5	4.41016E-2	8.82031E+2	1.23502E+2	1.25002E+2	1.07337E+4
0.00000E+0	-9.28177E-3	5.00000E-5	4.54191E-2	9.08383E+2	1.23505E+2	1.25001E+2	1.09651E+4
