B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-8.95661E-3	5.00000E-5	2.62434E-2	5.24868E+2	1.73471E+2	1.75003E+2	2.29961E+4
9.99980E-1	1.00358E+0	5.00000E-5	2.55511E-2	5.11023E+2	1.73502E+2	1.75005E+2	2.32334E+4
-9.99980E-1	-1.02161E+0	5.00000E-5	2.70417E-2	5.40834E+2	1.73504E+2	1.75005E+2	2.35332E+4
0.00000E+0	-9.14401E-3	5.00000E-5	2.62507E-2	5.25015E+2	1.73512E+2	1.75004E+2	2.37636E+4
