B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-8.17326E-3	5.00000E-5	2.72595E-2	5.45190E+2	2.83521E+2	2.85035E+2	4.51634E+4
9.99980E-1	9.80987E-1	5.00000E-5	8.92140E-3	1.78428E+2	2.83502E+2	2.85021E+2	4.54011E+4
-9.99980E-1	-9.97566E-1	5.00000E-5	4.57350E-2	9.14700E+2	2.83504E+2	2.85011E+2	4.57024E+4
0.00000E+0	-8.21034E-3	5.00000E-5	2.72549E-2	5.45097E+2	2.83519E+2	2.85006E+2	4.59336E+4
