B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-8.32155E-3	5.00000E-5	3.18939E-2	6.37878E+2	2.63503E+2	2.65021E+2	4.18142E+4
9.99980E-1	9.88899E-1	5.00000E-5	3.27189E-2	6.54378E+2	2.63501E+2	2.65015E+2	4.20523E+4
9.99980E-1	9.89184E-1	5.00000E-5	3.27220E-2	6.54440E+2	2.63500E+2	2.65010E+2	4.23581E+4
0.00000E+0	-9.24837E-3	5.00000E-5	3.18937E-2	6.37875E+2	2.63503E+2	2.65009E+2	4.25901E+4
