B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-8.50692E-3	5.00000E-5	-2.57571E-2	-5.15142E+2	2.53521E+2	2.55026E+2	3.98633E+4
9.99980E-1	9.91509E-1	5.00000E-5	-4.44174E-2	-8.88348E+2	2.53502E+2	2.55011E+2	4.01012E+4
-9.99980E-1	-1.00986E+0	5.00000E-5	-7.20137E-3	-1.44027E+2	2.53503E+2	2.55010E+2	4.04019E+4
0.00000E+0	-8.61814E-3	5.00000E-5	-2.57702E-2	-5.15404E+2	2.53499E+2	2.55006E+2	4.06335E+4
