B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-8.86450E-3	5.00000E-5	2.68472E-2	5.36945E+2	1.83469E+2	1.85004E+2	2.54564E+4
9.99980E-1	1.00413E+0	5.00000E-5	2.61713E-2	5.23426E+2	1.83503E+2	1.85006E+2	2.56934E+4
-9.99980E-1	-1.02145E+0	5.00000E-5	2.76479E-2	5.52958E+2	1.83502E+2	1.85004E+2	2.59948E+4
0.00000E+0	-8.82706E-3	5.00000E-5	2.68515E-2	5.37030E+2	1.83514E+2	1.85004E+2	2.62242E+4
