B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
9.99980E-1	1.00414E+0	5.00000E-5	2.73715E-2	5.47430E+2	2.03499E+2	2.05007E+2	3.02110E+4
-9.99980E-1	-1.02156E+0	5.00000E-5	2.88439E-2	5.76878E+2	2.03502E+2	2.05008E+2	3.05133E+4
0.00000E+0	-8.81244E-3	5.00000E-5	2.80301E-2	5.60602E+2	2.03517E+2	2.05005E+2	3.07445E+4
