B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-9.34003E-3	5.00000E-5	2.30387E-2	4.60774E+2	1.13470E+2	1.14998E+2	7.43737E+3
9.99980E-1	1.00138E+0	5.00000E-5	2.22942E-2	4.45884E+2	1.13494E+2	1.15003E+2	7.67597E+3
-9.99980E-1	-1.01903E+0	5.00000E-5	2.37460E-2	4.74921E+2	1.13503E+2	1.15002E+2	7.97800E+3
0.00000E+0	-9.15173E-3	5.00000E-5	2.30336E-2	4.60672E+2	1.13505E+2	1.15002E+2	8.20961E+3
