B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-9.06905E-3	5.00000E-5	2.28700E-2	4.57400E+2	1.73465E+2	1.75005E+2	2.29612E+4
9.99980E-1	1.00389E+0	5.00000E-5	3.96197E-3	7.92394E+1	1.73500E+2	1.75007E+2	2.31983E+4
-9.99980E-1	-1.02166E+0	5.00000E-5	4.17365E-2	8.34730E+2	1.73504E+2	1.75005E+2	2.34985E+4
0.00000E+0	-8.99409E-3	5.00000E-5	2.28686E-2	4.57372E+2	1.73505E+2	1.75005E+2	2.37286E+4
