B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-8.35863E-3	5.00000E-5	2.62244E-2	5.24488E+2	2.63517E+2	2.65023E+2	4.17446E+4
9.99980E-1	9.88654E-1	5.00000E-5	7.70523E-3	1.54105E+2	2.63501E+2	2.65011E+2	4.19822E+4
9.99980E-1	9.89307E-1	5.00000E-5	7.72198E-3	1.54440E+2	2.63499E+2	2.65007E+2	4.22882E+4
0.00000E+0	-9.10008E-3	5.00000E-5	2.62457E-2	5.24914E+2	2.63516E+2	2.65005E+2	4.25207E+4
