B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
9.99980E-1	1.00371E+0	5.00000E-5	2.70405E-2	5.40810E+2	1.73505E+2	1.75006E+2	2.32799E+4
-9.99980E-1	-1.02170E+0	5.00000E-5	2.55538E-2	5.11075E+2	1.73502E+2	1.75006E+2	2.35800E+4
0.00000E+0	-9.03157E-3	5.00000E-5	2.62485E-2	5.24971E+2	1.73508E+2	1.75003E+2	2.38099E+4
