B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-9.18597E-3	5.00000E-5	4.60404E-2	9.20808E+2	1.33474E+2	1.35002E+2	1.28288E+4
9.99980E-1	1.00241E+0	5.00000E-5	4.72084E-2	9.44168E+2	1.33501E+2	1.35004E+2	1.30668E+4
-9.99980E-1	-1.01987E+0	5.00000E-5	4.47497E-2	8.94993E+2	1.33502E+2	1.35003E+2	1.33679E+4
0.00000E+0	-9.26120E-3	5.00000E-5	4.60572E-2	9.21144E+2	1.33504E+2	1.35004E+2	1.36000E+4
