B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-9.30237E-3	5.00000E-5	4.48543E-2	8.97087E+2	1.13477E+2	1.14999E+2	7.51897E+3
9.99980E-1	1.00102E+0	5.00000E-5	4.59716E-2	9.19431E+2	1.13500E+2	1.15003E+2	7.75689E+3
-9.99980E-1	-1.01894E+0	5.00000E-5	4.35436E-2	8.70872E+2	1.13501E+2	1.15001E+2	8.05892E+3
0.00000E+0	-9.26471E-3	5.00000E-5	4.48809E-2	8.97618E+2	1.13503E+2	1.15001E+2	8.29095E+3
