B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-9.17226E-3	5.00000E-5	2.26454E-2	4.52909E+2	1.03473E+2	1.04998E+2	4.73141E+3
9.99980E-1	1.00098E+0	5.00000E-5	2.18904E-2	4.37808E+2	1.03494E+2	1.05002E+2	4.96912E+3
-9.99980E-1	-1.01843E+0	5.00000E-5	2.33333E-2	4.66667E+2	1.03504E+2	1.05003E+2	5.27036E+3
0.00000E+0	-9.05921E-3	5.00000E-5	2.26450E-2	4.52900E+2	1.03507E+2	1.05002E+2	5.50075E+3
