B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-8.50922E-3	5.00000E-5	5.47747E-2	1.09549E+3	2.33497E+2	2.35012E+2	3.61200E+4
9.99980E-1	9.97921E-1	5.00000E-5	5.61188E-2	1.12238E+3	2.33500E+2	2.35011E+2	3.63583E+4
-9.99980E-1	-1.01682E+0	5.00000E-5	5.37049E-2	1.07410E+3	2.33501E+2	2.35009E+2	3.66583E+4
0.00000E+0	-8.73216E-3	5.00000E-5	5.47799E-2	1.09560E+3	2.33503E+2	2.35006E+2	3.68892E+4
