B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-8.93937E-3	5.00000E-5	-2.32006E-2	-4.64012E+2	1.83466E+2	1.85004E+2	2.54102E+4
9.99980E-1	1.00395E+0	5.00000E-5	-4.20747E-2	-8.41494E+2	1.83496E+2	1.85007E+2	2.56469E+4
-9.99980E-1	-1.02172E+0	5.00000E-5	-4.31111E-3	-8.62222E+1	1.83503E+2	1.85003E+2	2.59482E+4
0.00000E+0	-8.86450E-3	5.00000E-5	-2.32187E-2	-4.64374E+2	1.83499E+2	1.85004E+2	2.61780E+4
