B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-9.18596E-3	5.00000E-5	2.39695E-2	4.79390E+2	1.33467E+2	1.35001E+2	1.27707E+4
9.99980E-1	1.00219E+0	5.00000E-5	2.32517E-2	4.65034E+2	1.33500E+2	1.35003E+2	1.30087E+4
-9.99980E-1	-1.02009E+0	5.00000E-5	2.47195E-2	4.94390E+2	1.33502E+2	1.35003E+2	1.33100E+4
0.00000E+0	-9.22358E-3	5.00000E-5	2.39714E-2	4.79429E+2	1.33507E+2	1.35003E+2	1.35419E+4
