B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-9.21664E-3	5.00000E-5	-2.24594E-2	-4.49189E+2	1.53464E+2	1.55002E+2	1.78975E+4
9.99980E-1	1.00305E+0	5.00000E-5	-4.12529E-2	-8.25057E+2	1.53496E+2	1.55005E+2	1.81357E+4
-9.99980E-1	-1.02149E+0	5.00000E-5	-3.57991E-3	-7.15983E+1	1.53503E+2	1.55004E+2	1.84377E+4
0.00000E+0	-9.25421E-3	5.00000E-5	-2.24481E-2	-4.48962E+2	1.53488E+2	1.55003E+2	1.86698E+4
