B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-8.65787E-3	5.00000E-5	2.99311E-2	5.98622E+2	2.33500E+2	2.35013E+2	3.60968E+4
9.99980E-1	9.97921E-1	5.00000E-5	3.07573E-2	6.15146E+2	2.33500E+2	2.35010E+2	3.63350E+4
-9.99980E-1	-1.01655E+0	5.00000E-5	2.93036E-2	5.86073E+2	2.33499E+2	2.35006E+2	3.66350E+4
0.00000E+0	-8.73215E-3	5.00000E-5	2.99430E-2	5.98860E+2	2.33508E+2	2.35004E+2	3.68660E+4
