B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-8.73779E-3	5.00000E-5	2.80173E-2	5.60347E+2	2.03498E+2	2.05011E+2	2.99846E+4
9.99980E-1	1.00414E+0	5.00000E-5	2.73528E-2	5.47056E+2	2.03503E+2	2.05006E+2	3.02227E+4
-9.99980E-1	-1.02143E+0	5.00000E-5	2.88383E-2	5.76767E+2	2.03503E+2	2.05005E+2	3.05247E+4
0.00000E+0	-8.70041E-3	5.00000E-5	2.80241E-2	5.60483E+2	2.03515E+2	2.05004E+2	3.07561E+4
