B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-9.17908E-3	5.00000E-5	4.75025E-2	9.50051E+2	1.53469E+2	1.55001E+2	1.79673E+4
9.99980E-1	1.00346E+0	5.00000E-5	4.62829E-2	9.25657E+2	1.53502E+2	1.55005E+2	1.82059E+4
-9.99980E-1	-1.02140E+0	5.00000E-5	4.87015E-2	9.74030E+2	1.53502E+2	1.55004E+2	1.85075E+4
0.00000E+0	-9.32935E-3	5.00000E-5	4.75103E-2	9.50206E+2	1.53507E+2	1.55003E+2	1.87392E+4
