B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-9.17907E-3	5.00000E-5	4.75183E-2	9.50366E+2	1.53475E+2	1.55004E+2	1.80140E+4
9.99980E-1	1.00328E+0	5.00000E-5	4.87471E-2	9.74942E+2	1.53502E+2	1.55007E+2	1.82525E+4
-9.99980E-1	-1.02135E+0	5.00000E-5	4.62928E-2	9.25857E+2	1.53502E+2	1.55005E+2	1.85541E+4
0.00000E+0	-9.06637E-3	5.00000E-5	4.75006E-2	9.50013E+2	1.53504E+2	1.55005E+2	1.87860E+4
