B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-9.27824E-3	5.00000E-5	4.67729E-2	9.35459E+2	1.43479E+2	1.45003E+2	1.54518E+4
9.99980E-1	1.00237E+0	5.00000E-5	4.79431E-2	9.58862E+2	1.43502E+2	1.45003E+2	1.56895E+4
-9.99980E-1	-1.02095E+0	5.00000E-5	4.54924E-2	9.09848E+2	1.43502E+2	1.45003E+2	1.59906E+4
0.00000E+0	-9.24065E-3	5.00000E-5	4.67475E-2	9.34949E+2	1.43503E+2	1.45004E+2	1.62226E+4
