B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-8.50692E-3	5.00000E-5	5.69929E-2	1.13986E+3	2.53500E+2	2.55019E+2	3.99678E+4
9.99980E-1	9.91631E-1	5.00000E-5	5.83151E-2	1.16630E+3	2.53503E+2	2.55013E+2	4.02063E+4
-9.99980E-1	-1.00999E+0	5.00000E-5	5.59475E-2	1.11895E+3	2.53502E+2	2.55005E+2	4.05070E+4
0.00000E+0	-8.58106E-3	5.00000E-5	5.69847E-2	1.13969E+3	2.53501E+2	2.55007E+2	4.07383E+4
