B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-9.26120E-3	5.00000E-5	4.60561E-2	9.21121E+2	1.33476E+2	1.35001E+2	1.28406E+4
9.99980E-1	1.00210E+0	5.00000E-5	4.72157E-2	9.44315E+2	1.33501E+2	1.35002E+2	1.30785E+4
-9.99980E-1	-1.01982E+0	5.00000E-5	4.47714E-2	8.95428E+2	1.33500E+2	1.35003E+2	1.33797E+4
0.00000E+0	-9.26120E-3	5.00000E-5	4.60518E-2	9.21036E+2	1.33501E+2	1.35002E+2	1.36118E+4
