B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-8.61000E-3	5.00000E-5	2.92791E-2	5.85583E+2	2.23504E+2	2.25016E+2	3.40597E+4
9.99980E-1	1.00031E+0	5.00000E-5	2.86179E-2	5.72357E+2	2.23500E+2	2.25010E+2	3.42981E+4
-9.99980E-1	-1.01883E+0	5.00000E-5	3.01057E-2	6.02114E+2	2.23502E+2	2.25004E+2	3.45999E+4
0.00000E+0	-8.60994E-3	5.00000E-5	2.92893E-2	5.85786E+2	2.23517E+2	2.25004E+2	3.48296E+4
