B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-7.91375E-3	5.00000E-5	3.46197E-2	6.92394E+2	3.03511E+2	3.05046E+2	4.82459E+4
9.99980E-1	9.68717E-1	5.00000E-5	3.40515E-2	6.81031E+2	3.03504E+2	3.05022E+2	4.84840E+4
-9.99980E-1	-9.84166E-1	5.00000E-5	3.54243E-2	7.08487E+2	3.03503E+2	3.05014E+2	4.87854E+4
0.00000E+0	-8.06205E-3	5.00000E-5	3.45986E-2	6.91972E+2	3.03524E+2	3.05008E+2	4.90148E+4
