B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-9.09358E-3	5.00000E-5	2.34830E-2	4.69661E+2	1.23468E+2	1.25000E+2	1.01134E+4
9.99980E-1	1.00152E+0	5.00000E-5	2.27495E-2	4.54990E+2	1.23499E+2	1.25003E+2	1.03513E+4
-9.99980E-1	-1.01940E+0	5.00000E-5	2.42140E-2	4.84280E+2	1.23504E+2	1.25002E+2	1.06522E+4
0.00000E+0	-9.09358E-3	5.00000E-5	2.34725E-2	4.69450E+2	1.23506E+2	1.25002E+2	1.08839E+4
