B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-8.84737E-3	5.00000E-5	2.34355E-2	4.68711E+2	1.93468E+2	1.95008E+2	2.78479E+4
-9.99980E-1	-1.02183E+0	5.00000E-5	4.22920E-2	8.45840E+2	1.93503E+2	1.95005E+2	2.83877E+4
0.00000E+0	-8.73521E-3	5.00000E-5	2.34150E-2	4.68299E+2	1.93504E+2	1.95007E+2	2.86200E+4
