B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-8.24741E-3	5.00000E-5	3.19072E-2	6.38145E+2	2.63512E+2	2.65022E+2	4.17563E+4
9.99980E-1	9.88695E-1	5.00000E-5	3.12906E-2	6.25813E+2	2.63503E+2	2.65010E+2	4.19940E+4
9.99980E-1	9.89307E-1	5.00000E-5	3.13007E-2	6.26013E+2	2.63498E+2	2.65009E+2	4.22996E+4
0.00000E+0	-9.21130E-3	5.00000E-5	3.19024E-2	6.38048E+2	2.63520E+2	2.65005E+2	4.25322E+4
