B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-8.84738E-3	5.00000E-5	5.08980E-2	1.01796E+3	1.93480E+2	1.95005E+2	2.79414E+4
9.99980E-1	1.00406E+0	5.00000E-5	5.21961E-2	1.04392E+3	1.93506E+2	1.95008E+2	2.81795E+4
-9.99980E-1	-1.02165E+0	5.00000E-5	4.97438E-2	9.94876E+2	1.93501E+2	1.95005E+2	2.84807E+4
0.00000E+0	-8.77260E-3	5.00000E-5	5.08697E-2	1.01739E+3	1.93506E+2	1.95004E+2	2.87130E+4
