B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-9.10008E-3	5.00000E-5	5.93001E-2	1.18600E+3	2.73500E+2	2.75019E+2	4.36086E+4
9.99980E-1	9.85391E-1	5.00000E-5	6.06294E-2	1.21259E+3	2.73499E+2	2.75014E+2	4.38450E+4
-9.99980E-1	-1.00244E+0	5.00000E-5	5.82863E-2	1.16573E+3	2.73502E+2	2.75008E+2	4.41463E+4
0.00000E+0	-8.46984E-3	5.00000E-5	5.92956E-2	1.18591E+3	2.73498E+2	2.75007E+2	4.43780E+4
