B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-8.69504E-3	5.00000E-5	2.99299E-2	5.98597E+2	2.33505E+2	2.35015E+2	3.60500E+4
9.99980E-1	9.98045E-1	5.00000E-5	2.92904E-2	5.85807E+2	2.33500E+2	2.35008E+2	3.62884E+4
-9.99980E-1	-1.01651E+0	5.00000E-5	3.07608E-2	6.15216E+2	2.33502E+2	2.35008E+2	3.65886E+4
0.00000E+0	-8.58352E-3	5.00000E-5	2.99369E-2	5.98738E+2	2.33518E+2	2.35007E+2	3.68199E+4
