B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-8.65788E-3	5.00000E-5	2.99214E-2	5.98429E+2	2.33504E+2	2.35015E+2	3.60617E+4
9.99980E-1	9.97921E-1	5.00000E-5	2.92859E-2	5.85718E+2	2.33502E+2	2.35009E+2	3.63001E+4
-9.99980E-1	-1.01655E+0	5.00000E-5	3.07495E-2	6.14989E+2	2.33504E+2	2.35007E+2	3.66002E+4
0.00000E+0	-8.58352E-3	5.00000E-5	2.99199E-2	5.98398E+2	2.33516E+2	2.35007E+2	3.68314E+4
