B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-8.58106E-3	5.00000E-5	3.12517E-2	6.25034E+2	2.53511E+2	2.55021E+2	3.98984E+4
9.99980E-1	9.91591E-1	5.00000E-5	3.06257E-2	6.12514E+2	2.53502E+2	2.55014E+2	4.01362E+4
-9.99980E-1	-1.00995E+0	5.00000E-5	3.20774E-2	6.41549E+2	2.53502E+2	2.55008E+2	4.04371E+4
0.00000E+0	-8.50692E-3	5.00000E-5	3.12506E-2	6.25011E+2	2.53519E+2	2.55006E+2	4.06683E+4
