B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-8.48304E-3	5.00000E-5	-2.53229E-2	-5.06459E+2	2.43521E+2	2.45023E+2	3.79514E+4
9.99980E-1	9.94571E-1	5.00000E-5	-4.40072E-2	-8.80144E+2	2.43500E+2	2.45013E+2	3.81896E+4
-9.99980E-1	-1.01328E+0	5.00000E-5	-6.68080E-3	-1.33616E+2	2.43501E+2	2.45008E+2	3.84904E+4
0.00000E+0	-8.81688E-3	5.00000E-5	-2.53340E-2	-5.06681E+2	2.43497E+2	2.45006E+2	3.87228E+4
