B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-8.13619E-3	5.00000E-5	6.35632E-2	1.27126E+3	3.08496E+2	3.10016E+2	4.98449E+4
9.99980E-1	9.62928E-1	5.00000E-5	6.48783E-2	1.29757E+3	3.08502E+2	3.10013E+2	5.00827E+4
-9.99980E-1	-9.78314E-1	5.00000E-5	6.25544E-2	1.25109E+3	3.08501E+2	3.10008E+2	5.03840E+4
0.00000E+0	-7.91375E-3	5.00000E-5	6.35077E-2	1.27015E+3	3.08498E+2	3.10006E+2	5.06162E+4
