B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-8.90194E-3	5.00000E-5	2.31493E-2	4.62986E+2	1.83466E+2	1.85002E+2	2.54334E+4
9.99980E-1	1.00404E+0	5.00000E-5	4.27137E-3	8.54274E+1	1.83499E+2	1.85005E+2	2.56701E+4
-9.99980E-1	-1.02199E+0	5.00000E-5	4.20335E-2	8.40671E+2	1.83503E+2	1.85004E+2	2.59715E+4
0.00000E+0	-8.93937E-3	5.00000E-5	2.31588E-2	4.63176E+2	1.83511E+2	1.85001E+2	2.62010E+4
