B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-9.27824E-3	5.00000E-5	4.67526E-2	9.35052E+2	1.43471E+2	1.45001E+2	1.53935E+4
9.99980E-1	1.00264E+0	5.00000E-5	4.54801E-2	9.09602E+2	1.43499E+2	1.45003E+2	1.56310E+4
-9.99980E-1	-1.02078E+0	5.00000E-5	4.79405E-2	9.58810E+2	1.43504E+2	1.45003E+2	1.59324E+4
0.00000E+0	-9.20305E-3	5.00000E-5	4.67444E-2	9.34889E+2	1.43508E+2	1.45002E+2	1.61644E+4
