B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-8.69506E-3	5.00000E-5	2.48492E-2	4.96984E+2	2.33507E+2	2.35018E+2	3.60384E+4
9.99980E-1	9.97798E-1	5.00000E-5	6.15983E-3	1.23197E+2	2.33500E+2	2.35008E+2	3.62767E+4
-9.99980E-1	-1.01624E+0	5.00000E-5	4.36016E-2	8.72033E+2	2.33501E+2	2.35007E+2	3.65772E+4
0.00000E+0	-8.62067E-3	5.00000E-5	2.48454E-2	4.96908E+2	2.33515E+2	2.35005E+2	3.68083E+4
