B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-9.24413E-3	5.00000E-5	4.54046E-2	9.08093E+2	1.23471E+2	1.24999E+2	1.01366E+4
9.99980E-1	1.00174E+0	5.00000E-5	4.40997E-2	8.81994E+2	1.23502E+2	1.25003E+2	1.03743E+4
-9.99980E-1	-1.01932E+0	5.00000E-5	4.65245E-2	9.30489E+2	1.23501E+2	1.25004E+2	1.06753E+4
0.00000E+0	-9.20650E-3	5.00000E-5	4.53828E-2	9.07656E+2	1.23504E+2	1.25002E+2	1.09072E+4
