B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
9.99980E-1	1.00073E+0	5.00000E-5	3.00842E-2	6.01684E+2	2.23499E+2	2.25010E+2	3.43563E+4
-9.99980E-1	-1.01883E+0	5.00000E-5	2.86251E-2	5.72502E+2	2.23501E+2	2.25007E+2	3.46582E+4
0.00000E+0	-8.60996E-3	5.00000E-5	2.92771E-2	5.85543E+2	2.23505E+2	2.25007E+2	3.48877E+4
