692.373	14297
692.796	14340
693.218	14319
693.640	14341
694.062	14216
694.484	14297
694.906	14390
695.329	14502
695.751	14686
696.173	14811
696.595	14780
697.017	14779
697.439	15103
697.861	15518
698.283	15668
698.705	15783
699.127	16168
699.549	16736
699.971	17171
700.394	18023
700.816	18922
701.238	19944
701.660	21306
702.082	23399
702.504	25362
702.926	28805
703.348	32395
703.770	35481
704.192	37344
704.614	37952
705.036	35758
705.457	33711
705.879	31772
706.301	28552
706.723	25562
707.145	21905
707.567	19688
707.989	18061
708.411	16934
708.833	15995
709.255	15306
709.677	14731
710.098	14009
710.520	13741
710.942	13100
711.364	13111
711.786	12556
712.208	12345
712.630	12092
713.051	12274
713.473	11880
713.895	11826
714.317	11708
714.739	12062
715.160	12569
715.582	12694
716.004	13183
716.426	12775
716.847	12261
717.269	11922
717.691	11286
718.113	11128
718.534	10939
718.956	10870
719.378	10825
719.800	10429
720.221	10636
720.643	10559
721.065	10434
721.486	10290
721.908	10249
722.330	10177
722.751	10006
723.173	10171
723.595	9939
724.016	10095
724.438	10076
724.859	9872
725.281	9891
725.703	9752
726.124	10016
726.546	9813
726.967	9871
727.389	9836
727.811	9778
728.232	9677
728.654	9825
729.075	9808
729.497	9744
729.918	9605
730.340	9719
730.761	9516
731.183	9498
731.604	9732
732.026	9384
732.447	9595
732.869	9547
733.290	9499
733.712	9351
734.133	9513
734.555	9533
734.976	9533
735.397	9428
735.819	9646
736.240	9677
736.662	9680
737.083	9799
737.504	9837
737.926	9612
738.347	9849
738.769	9853
739.190	10111
739.611	10079
740.033	10078
740.454	10468
740.875	10636
741.297	11555
741.718	12860
742.139	14401
742.561	15528
742.982	16288
743.403	17106
743.824	19051
744.246	20663
744.667	20552
745.088	18908
745.510	17990
745.931	19572
746.352	23461
746.773	26993
747.195	26943
747.616	24562
748.037	20110
748.458	16934
748.879	15424
749.301	14303
749.722	13338
750.143	12717
750.564	12197
750.985	11641
751.406	11468
751.828	10992
752.249	10748
752.670	10670
753.091	10514
753.512	10079
753.933	9956
754.354	9842
754.775	9609
755.196	9481
755.617	9507
756.039	9252
756.460	9118
756.881	9011
757.302	8768
757.723	9045
758.144	8740
758.565	8924
758.986	8862
759.407	8778
759.828	8500
760.249	8549
760.670	8555
761.091	8470
761.512	8411
761.933	8459
762.354	8497
762.775	8450
763.196	8763
763.617	8424
764.038	8442
764.458	8244
764.879	8056
765.300	8189
765.721	8183
766.142	8203
766.563	8116
766.984	8148
767.405	8198
767.826	8141
768.246	8233
768.667	8165
769.088	8238
769.509	8349
769.930	8379
770.351	8585
770.771	8509
771.192	8743
771.613	8951
772.034	8901
772.455	9277
772.875	9603
773.296	9571
773.717	10258
774.138	10831
774.558	11837
774.979	13401
775.400	16344
775.821	22762
776.241	34640
776.662	47715
777.083	57932
777.503	56212
777.924	44630
778.345	30214
778.766	20312
779.186	15849
779.607	13405
780.027	12222
780.448	10938
780.869	10283
781.289	10061
781.710	9498
782.131	9148
782.551	9010
782.972	8847
783.392	8780
783.813	8619
784.234	8538
784.654	8368
785.075	8184
785.495	8124
785.916	7893
786.336	7762
786.757	7610
787.177	7704
787.598	7507
788.018	7633
788.439	7596
788.859	7450
789.280	7592
789.700	7546
790.121	7397
790.541	7528
790.962	7551
791.382	7607
791.803	7746
792.223	7867
792.644	8058
793.064	8507
793.484	9111
793.905	10499
794.325	11709
794.746	12448
795.166	11989
795.586	10857
796.007	9645
796.427	8529
796.848	8127
797.268	7762
797.688	7480
798.109	7219
798.529	7036
798.949	7049
799.370	6932
799.790	6981
800.210	6901
800.630	6782
801.051	6803
801.471	6829
801.891	6678
802.312	6584
802.732	6449
803.152	6415
803.572	6552
803.993	6474
804.413	6307
804.833	6493
805.253	6334
805.673	6288
806.094	6312
806.514	6417
806.934	6393
807.354	6213
807.774	6276
808.194	6253
808.615	6252
809.035	6408
809.455	6655
809.875	6935
810.295	7066
810.715	7003
811.135	7018
811.555	7095
811.976	6881
812.396	6647
812.816	6633
813.236	6611
813.656	6686
814.076	6782
814.496	6759
814.916	6840
815.336	7023
815.756	7188
816.176	7774
816.596	8451
817.016	9841
817.436	13045
817.856	16706
818.276	19536
818.696	19962
819.116	18285
819.536	16420
819.956	16544
820.376	19996
820.796	24918
821.216	30143
821.636	31360
822.056	28966
822.475	24027
822.895	19858
823.315	17588
823.735	16842
824.155	16293
824.575	14151
824.995	11797
825.415	9798
825.835	8975
826.254	8045
826.674	7655
827.094	7331
827.514	7062
827.934	6978
828.353	6640
828.773	6507
829.193	6392
829.613	6313
830.033	6187
830.452	6127
830.872	5937
831.292	5887
831.712	5863
832.131	5858
832.551	5725
832.971	5866
833.391	5665
833.810	5771
834.230	5739
834.650	5647
835.069	5704
835.489	5591
835.909	5569
836.328	5588
836.748	5778
837.168	5485
837.587	5500
838.007	5623
838.427	5615
838.846	5830
839.266	5959
839.685	5778
840.105	5992
840.525	6245
840.944	6288
841.364	6370
841.783	6706
842.203	7078
842.623	7861
843.042	9572
843.462	12547
843.881	15873
844.301	17576
844.720	16430
845.140	13320
845.559	10030
845.979	8117
846.398	7209
846.818	6689
847.237	6314
847.657	5973
848.076	5820
848.496	5660
848.915	5591
849.334	5499
849.754	5311
850.173	5323
850.593	5319
851.012	5499
851.431	5303
851.851	5301
852.270	5172
852.690	5075
853.109	5074
853.528	5185
853.948	5205
854.367	5156
854.786	5345
855.206	5478
855.625	5803
856.044	6270
856.464	6477
856.883	6502
857.302	6358
857.722	6427
858.141	6901
858.560	7690
858.979	8147
859.399	8276
859.818	7766
860.237	7269
860.656	7246
861.076	7663
861.495	8846
861.914	10634
862.333	12397
862.753	12902
863.172	12203
863.591	10681
864.010	9614
864.429	9314
864.848	9317
865.268	9829
865.687	10493
866.106	12249
866.525	16393
866.944	22997
867.363	29758
867.782	32836
868.202	29555
868.621	22924
869.040	17491
869.459	15234
869.878	15296
870.297	15475
870.716	15575
871.135	14575
871.554	12657
871.973	10772
872.392	9097
872.811	7630
873.230	7016
873.649	6338
874.068	5983
874.487	5838
874.906	5495
875.325	5271
875.744	5140
876.163	5287
876.582	5219
877.001	5415
877.420	5315
877.839	5170
878.258	4905
878.677	4714
879.096	4579
879.515	4493
879.934	4547
880.352	4422
880.771	4593
881.190	4477
881.609	4638
882.028	4453
882.447	4401
882.866	4299
883.285	4069
883.703	4027
884.122	3945
884.541	3926
884.960	3860
885.379	3799
885.797	3651
886.216	3760
886.635	3729
887.054	3680
887.473	3595
887.891	3617
888.310	3562
888.729	3500
889.148	3442
889.566	3485
889.985	3425
890.404	3545
890.822	3594
891.241	3465
891.660	3561
892.079	3506
892.497	3434
892.916	3516
893.335	3435
893.753	3409
894.172	3412
894.591	3452
895.009	3471
895.428	3446
895.846	3370
896.265	3389
896.684	3365
897.102	3402
897.521	3469
897.939	3448
898.358	3419
898.777	3544
899.195	3551
899.614	3602
900.032	3613
900.451	3837
900.869	4021
901.288	4198
901.706	4429
902.125	4788
902.543	5123
902.962	5890
903.380	6624
903.799	7765
904.217	8099
904.636	7627
905.054	6805
905.473	6124
905.891	5526
906.310	5063
906.728	4695
907.146	4368
907.565	4242
907.983	4001
908.402	3926
908.820	3854
909.238	3678
909.657	3734
910.075	3658
910.494	3753
910.912	3679
911.330	3704
911.749	3486
912.167	3581
912.585	3538
913.004	3534
913.422	3534
913.840	3580
914.259	3422
914.677	3432
915.095	3501
915.513	3382
915.932	3383
916.350	3415
916.768	3330
917.186	3325
917.605	3329
918.023	3244
918.441	3340
918.859	3228
919.278	3220
919.696	3261
920.114	3256
920.532	3194
920.950	3324
921.369	3312
921.787	3332
922.205	3319
922.623	3408
923.041	3549
923.459	3519
923.877	3775
924.296	4014
924.714	4536
925.132	5247
925.550	6131
925.968	6630
926.386	6551
926.804	5979
927.222	5364
927.640	4781
928.058	4356
928.476	4161
928.894	4113
929.312	3779
929.730	3761
930.148	3561
930.566	3526
930.984	3405
931.402	3305
931.820	3244
932.238	3248
932.656	3254
933.074	3208
933.492	3065
933.910	3059
934.328	3098
934.746	3011
935.164	3094
935.582	3248
936.000	3466
936.418	3705
936.836	4379
937.254	5503
937.672	7075
938.089	8249
938.507	8410
938.925	7395
939.343	5856
939.761	4504
940.179	3806
940.597	3378
941.014	3109
941.432	2979
941.850	2848
942.268	2713
942.686	2817
943.103	2637
943.521	2674
943.939	2563
944.357	2777
944.775	2718
945.192	2721
945.610	2775
946.028	2615
946.446	2589
946.863	2470
947.281	2408
947.699	2430
948.116	2315
948.534	2361
948.952	2402
949.369	2311
949.787	2320
950.205	2271
950.622	2180
951.040	2112
951.458	2131
951.875	2096
952.293	2092
952.711	2036
953.128	2086
953.546	2012
953.963	2010
954.381	1977
954.799	1953
955.216	1954
955.634	1925
956.051	1882
956.469	1896
956.886	1891
957.304	1861
957.722	1809
958.139	1831
958.557	1839
958.974	1805
959.392	1801
959.809	1793
960.227	1746
960.644	1736
961.062	1717
961.479	1777
961.896	1771
962.314	1745
962.731	1689
963.149	1766
963.566	1762
963.984	1742
964.401	1694
964.818	1702
965.236	1677
965.653	1732
966.071	1699
966.488	1690
966.905	1620
967.323	1695
967.740	1615
968.157	1614
968.575	1605
968.992	1613
969.409	1564
969.827	1551
970.244	1617
970.661	1566
971.079	1542
971.496	1564
971.913	1544
972.331	1515
972.748	1537
973.165	1456
973.582	1497
974.000	1506
974.417	1568
974.834	1526
975.251	1510
975.669	1467
976.086	1531
976.503	1485
976.920	1536
977.337	1467
977.755	1525
978.172	1498
978.589	1553
979.006	1509
979.423	1480
979.840	1487
980.257	1509
980.675	1522
981.092	1536
981.509	1554
981.926	1474
982.343	1506
982.760	1482
983.177	1477
983.594	1439
984.011	1495
984.428	1435
984.845	1485
985.263	1490
985.680	1521
986.097	1494
986.514	1483
986.931	1441
987.348	1422
987.765	1392
988.182	1372
988.599	1361
989.016	1329
989.433	1283
989.850	1258
990.267	1290
990.683	1297
991.100	1278
991.517	1267
991.934	1242
992.351	1245
992.768	1230
993.185	1245
993.602	1184
994.019	1223
994.436	1194
994.853	1180
995.269	1172
995.686	1213
996.103	1171
996.520	1145
996.937	1168
997.354	1158
997.771	1130
998.187	1161
998.604	1135
999.021	1128
999.438	1143
999.855	1175
1000.271	1157
1000.688	1147
1001.105	1145
1001.522	1121
1001.938	1127
1002.355	1103
1002.772	1110
1003.189	1120
1003.605	1130
1004.022	1148
1004.439	1090
1004.856	1099
1005.272	1145
1005.689	1149
1006.106	1166
1006.522	1154
1006.939	1198
1007.356	1234
1007.772	1213
1008.189	1301
1008.606	1344
1009.022	1493
1009.439	1665
1009.855	1923
1010.272	1947
1010.689	1992
1011.105	1907
1011.522	1741
1011.938	1615
1012.355	1485
1012.771	1432
1013.188	1395
1013.605	1358
1014.021	1300
1014.438	1210
1014.854	1158
1015.271	1092
1015.687	1078
1016.104	1073
1016.520	1054
1016.937	1020
1017.353	990
1017.770	992
1018.186	1007
1018.603	969
1019.019	956
1019.436	956
1019.852	923
1020.268	940
1020.685	920
1021.101	931
1021.518	921
1021.934	888
1022.350	883
1022.767	859
1023.183	873
1023.600	866
1024.016	856
1024.432	852
1024.849	835
1025.265	810
1025.681	795
1026.098	825
1026.514	802
1026.930	813
1027.347	795
1027.763	831
1028.179	828
1028.595	812
1029.012	815
1029.428	762
1029.844	785
1030.261	757
1030.677	789
1031.093	778
1031.509	764
1031.925	783
1032.342	761
1032.758	774
1033.174	777
1033.590	759
1034.006	758
1034.423	741
1034.839	759
1035.255	775
1035.671	759
1036.087	754
1036.503	743
1036.920	743
1037.336	740
1037.752	724
1038.168	748
1038.584	731
1039.000	724
1039.416	719
1039.832	724
1040.248	713
1040.665	712
1041.081	731
1041.497	725
1041.913	706
1042.329	717
1042.745	729
1043.161	707
1043.577	699
1043.993	698
1044.409	724
1044.825	712
1045.241	693
1045.657	715
1046.073	693
1046.489	697
1046.905	708
1047.321	699
1047.737	726
1048.153	727
1048.568	720
1048.984	702
1049.400	724
1049.816	715
1050.232	727
1050.648	723
1051.064	715
1051.480	742
1051.896	727
1052.312	715
1052.727	744
1053.143	720
1053.559	735
1053.975	712
1054.391	735
1054.807	719
1055.222	704
1055.638	707
1056.054	690
1056.470	706
1056.886	701
1057.301	702
1057.717	705
1058.133	708
1058.549	698
1058.964	709
1059.380	681
1059.796	700
1060.212	699
1060.627	683
1061.043	677
1061.459	699
1061.874	684
1062.290	680
1062.706	681
1063.121	687
1063.537	677
1063.953	687
1064.368	678
1064.784	689
1065.200	662
1065.615	671
1066.031	657
1066.447	666
1066.862	667
1067.278	656
1067.693	670
1068.109	675
1068.525	657
1068.940	668
1069.356	661
1069.771	671
1070.187	665
1070.602	663
1071.018	692
1071.433	661
1071.849	661
1072.264	658
1072.680	660
1073.095	658
1073.511	654
1073.926	652
1074.342	661
1074.757	647
1075.173	663
1075.588	657
1076.004	656
1076.419	659
1076.835	654
1077.250	641
1077.665	659
1078.081	646
1078.496	645
1078.912	649
1079.327	612
1079.742	527
