B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-9.23525E-3	5.00000E-5	2.09906E-2	4.19812E+2	4.34710E+1	4.49950E+1	7.14971E+4
9.99980E-1	9.96413E-1	5.00000E-5	2.14996E-2	4.29993E+2	4.35030E+1	4.50020E+1	7.17350E+4
-9.99980E-1	-1.01403E+0	5.00000E-5	2.00574E-2	4.01148E+2	4.35000E+1	4.50010E+1	7.20360E+4
0.00000E+0	-9.38590E-3	5.00000E-5	2.09899E-2	4.19799E+2	4.35010E+1	4.50010E+1	7.22668E+4
