B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-9.26962E-3	5.00000E-5	4.31290E-2	8.62580E+2	6.34630E+1	6.49960E+1	7.72598E+4
9.99980E-1	9.97916E-1	5.00000E-5	4.15340E-2	8.30680E+2	6.34700E+1	6.50010E+1	7.74977E+4
-9.99980E-1	-1.01515E+0	5.00000E-5	4.39499E-2	8.78998E+2	6.34980E+1	6.50020E+1	7.78003E+4
0.00000E+0	-9.04363E-3	5.00000E-5	4.31230E-2	8.62461E+2	6.35060E+1	6.50010E+1	7.80305E+4
