B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-8.98938E-3	5.00000E-5	2.22807E-2	4.45614E+2	9.34030E+1	9.49950E+1	2.09997E+3
9.99980E-1	1.00030E+0	5.00000E-5	2.29523E-2	4.59047E+2	9.34440E+1	9.50030E+1	2.33747E+3
-9.99980E-1	-1.01757E+0	5.00000E-5	2.15043E-2	4.30087E+2	9.35040E+1	9.50030E+1	2.63878E+3
0.00000E+0	-9.29081E-3	5.00000E-5	2.22830E-2	4.45659E+2	9.35180E+1	9.50010E+1	2.87101E+3
