B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-9.15993E-3	5.00000E-5	4.29427E-2	8.58854E+2	4.34760E+1	4.49960E+1	7.14739E+4
9.99980E-1	9.96370E-1	5.00000E-5	4.11267E-2	8.22534E+2	4.35070E+1	4.50030E+1	7.17116E+4
-9.99980E-1	-1.01403E+0	5.00000E-5	4.35487E-2	8.70974E+2	4.35000E+1	4.50010E+1	7.20128E+4
0.00000E+0	-9.31057E-3	5.00000E-5	4.29317E-2	8.58635E+2	4.35020E+1	4.50010E+1	7.22434E+4
