B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-9.19429E-3	5.00000E-5	4.31295E-2	8.62590E+2	6.34640E+1	6.49950E+1	7.72481E+4
9.99980E-1	9.97661E-1	5.00000E-5	4.15300E-2	8.30601E+2	6.34700E+1	6.50000E+1	7.74862E+4
-9.99980E-1	-1.01533E+0	5.00000E-5	4.39416E-2	8.78832E+2	6.34970E+1	6.50020E+1	7.77886E+4
0.00000E+0	-9.11896E-3	5.00000E-5	4.31200E-2	8.62400E+2	6.35060E+1	6.50020E+1	7.80189E+4
