B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-9.22095E-3	5.00000E-5	2.19482E-2	4.38965E+2	8.34280E+1	8.49940E+1	8.47040E+4
9.99980E-1	9.99167E-1	5.00000E-5	2.25974E-2	4.51947E+2	8.34580E+1	8.50000E+1	8.49421E+4
-9.99980E-1	-1.01672E+0	5.00000E-5	2.11525E-2	4.23050E+2	8.35020E+1	8.50030E+1	8.52437E+4
0.00000E+0	-9.33397E-3	5.00000E-5	2.19441E-2	4.38883E+2	8.35120E+1	8.50010E+1	8.54750E+4
