B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-9.19759E-3	5.00000E-5	2.09810E-2	4.19620E+2	4.34720E+1	4.49940E+1	7.15087E+4
9.99980E-1	9.96157E-1	5.00000E-5	2.14839E-2	4.29677E+2	4.35000E+1	4.50020E+1	7.17467E+4
-9.99980E-1	-1.01390E+0	5.00000E-5	2.00466E-2	4.00932E+2	4.35000E+1	4.50010E+1	7.20478E+4
0.00000E+0	-9.19759E-3	5.00000E-5	2.09814E-2	4.19628E+2	4.34990E+1	4.50010E+1	7.22783E+4
