B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-9.15993E-3	5.00000E-5	-2.18814E-2	-4.37627E+2	5.35720E+1	5.50070E+1	7.38702E+4
9.99980E-1	9.97221E-1	5.00000E-5	-4.01781E-2	-8.03562E+2	5.35270E+1	5.50000E+1	7.41072E+4
-9.99980E-1	-1.01438E+0	5.00000E-5	-2.95625E-3	-5.91251E+1	5.34970E+1	5.50000E+1	7.44083E+4
0.00000E+0	-9.27291E-3	5.00000E-5	-2.19030E-2	-4.38059E+2	5.34940E+1	5.50010E+1	7.46394E+4
