B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-9.04694E-3	5.00000E-5	4.30137E-2	8.60274E+2	5.35550E+1	5.50010E+1	7.39866E+4
9.99980E-1	9.97051E-1	5.00000E-5	4.37511E-2	8.75021E+2	5.35080E+1	5.49980E+1	7.42234E+4
-9.99980E-1	-1.01438E+0	5.00000E-5	4.13292E-2	8.26583E+2	5.34950E+1	5.50000E+1	7.45241E+4
0.00000E+0	-9.15993E-3	5.00000E-5	4.30294E-2	8.60588E+2	5.35010E+1	5.50000E+1	7.47559E+4
