B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-9.18328E-3	5.00000E-5	2.16626E-2	4.33253E+2	8.34340E+1	8.49920E+1	8.46459E+4
9.99980E-1	9.99209E-1	5.00000E-5	2.85615E-3	5.71231E+1	8.34480E+1	8.50010E+1	8.48841E+4
-9.99980E-1	-1.01654E+0	5.00000E-5	4.01323E-2	8.02645E+2	8.34950E+1	8.50030E+1	8.51856E+4
0.00000E+0	-9.33397E-3	5.00000E-5	2.16695E-2	4.33389E+2	8.35100E+1	8.50010E+1	8.54171E+4
