B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-9.27291E-3	5.00000E-5	4.33406E-2	8.66812E+2	2.34990E+1	2.50010E+1	6.74485E+4
9.99980E-1	9.95647E-1	5.00000E-5	4.35314E-2	8.70628E+2	2.35000E+1	2.50000E+1	6.76865E+4
-9.99980E-1	-1.01328E+0	5.00000E-5	4.10968E-2	8.21937E+2	2.34990E+1	2.50000E+1	6.79872E+4
0.00000E+0	-9.31057E-3	5.00000E-5	4.33246E-2	8.66492E+2	2.35030E+1	2.50000E+1	6.82195E+4
