B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-9.04694E-3	5.00000E-5	2.11463E-2	4.22927E+2	5.35690E+1	5.50050E+1	7.39169E+4
9.99980E-1	9.97306E-1	5.00000E-5	2.02576E-2	4.05153E+2	5.35180E+1	5.50000E+1	7.41538E+4
-9.99980E-1	-1.01460E+0	5.00000E-5	2.17000E-2	4.33999E+2	5.34960E+1	5.50010E+1	7.44547E+4
0.00000E+0	-9.12227E-3	5.00000E-5	2.11435E-2	4.22870E+2	5.35000E+1	5.50010E+1	7.46858E+4
