B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-9.23525E-3	5.00000E-5	2.23960E-2	4.47920E+2	2.35010E+1	2.50020E+1	6.73556E+4
9.99980E-1	9.95902E-1	5.00000E-5	3.10900E-3	6.21799E+1	2.34990E+1	2.50010E+1	6.75934E+4
-9.99980E-1	-1.01315E+0	5.00000E-5	4.04332E-2	8.08663E+2	2.35000E+1	2.50010E+1	6.78944E+4
0.00000E+0	-9.23525E-3	5.00000E-5	2.24173E-2	4.48345E+2	2.34990E+1	2.49990E+1	6.81267E+4
