B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-9.02706E-3	5.00000E-5	2.16967E-2	4.33933E+2	9.34090E+1	9.49920E+1	2.04228E+3
9.99980E-1	9.99983E-1	5.00000E-5	2.90869E-3	5.81739E+1	9.34310E+1	9.49990E+1	2.27936E+3
-9.99980E-1	-1.01748E+0	5.00000E-5	4.02089E-2	8.04178E+2	9.34960E+1	9.50050E+1	2.58053E+3
0.00000E+0	-9.17777E-3	5.00000E-5	2.16771E-2	4.33543E+2	9.35170E+1	9.50020E+1	2.81280E+3
