B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-9.15993E-3	5.00000E-5	2.17773E-2	4.35547E+2	5.35720E+1	5.50070E+1	7.38819E+4
9.99980E-1	9.97221E-1	5.00000E-5	2.84963E-3	5.69926E+1	5.35250E+1	5.49990E+1	7.41187E+4
-9.99980E-1	-1.01456E+0	5.00000E-5	4.00894E-2	8.01788E+2	5.34970E+1	5.50010E+1	7.44201E+4
0.00000E+0	-9.23525E-3	5.00000E-5	2.17967E-2	4.35934E+2	5.34960E+1	5.50010E+1	7.46509E+4
