B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-9.42356E-3	5.00000E-5	2.08644E-2	4.17289E+2	2.35010E+1	2.50020E+1	6.74138E+4
9.99980E-1	9.95774E-1	5.00000E-5	2.12036E-2	4.24072E+2	2.35000E+1	2.50010E+1	6.76515E+4
-9.99980E-1	-1.01328E+0	5.00000E-5	1.97718E-2	3.95436E+2	2.35000E+1	2.50010E+1	6.79525E+4
0.00000E+0	-9.23525E-3	5.00000E-5	2.08545E-2	4.17089E+2	2.35010E+1	2.50000E+1	6.81847E+4
