B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
0.00000E+0	-9.06474E-3	5.00000E-5	2.16759E-2	4.33518E+2	9.34120E+1	9.49900E+1	2.03052E+3
9.99980E-1	1.00021E+0	5.00000E-5	2.88029E-3	5.76057E+1	9.34290E+1	9.50010E+1	2.26761E+3
-9.99980E-1	-1.01757E+0	5.00000E-5	4.01868E-2	8.03737E+2	9.34940E+1	9.50040E+1	2.56880E+3
0.00000E+0	-9.17777E-3	5.00000E-5	2.16617E-2	4.33235E+2	9.35120E+1	9.50030E+1	2.80105E+3
